timestamp,scheme,experiment,operation,role,B,trial,warmup,total_time_ns,per_signal_time_ns,scheme_specific_parameters,recipient_mode,beta_mode,status,compiler,compiler_version,build_type,machine_id,crypto_source_hash,benchmark_binary_hash
1787149794,PSVFSS,multiple_signal_sender_scalability,vergen,sender,10,7,false,68373,6837,vdpf_domain_bits=64;security_bits=128,fixed_target_recipient,LocEnc(loc)=loc+1,ok,GCC,11.4.0,Release,JerryZ,8f7afe0edf5536c61a7a55b455ebaed6381faf2112efc1e43668477cfdf92ee1,benchmark_binary_hash_runtime
1787149794,PSVFSS,multiple_signal_sender_scalability,vergen,sender,10,8,false,59116,5911,vdpf_domain_bits=64;security_bits=128,fixed_target_recipient,LocEnc(loc)=loc+1,ok,GCC,11.4.0,Release,JerryZ,8f7afe0edf5536c61a7a55b455ebaed6381faf2112efc1e43668477cfdf92ee1,benchmark_binary_hash_runtime
1787149794,PSVFSS,multiple_signal_sender_scalability,vergen,sender,10,9,false,59318,5931,vdpf_domain_bits=64;security_bits=128,fixed_target_recipient,LocEnc(loc)=loc+1,ok,GCC,11.4.0,Release,JerryZ,8f7afe0edf5536c61a7a55b455ebaed6381faf2112efc1e43668477cfdf92ee1,benchmark_binary_hash_runtime
1787149794,PSVFSS,multiple_signal_sender_scalability,vergen,sender,10,10,false,63662,6366,vdpf_domain_bits=64;security_bits=128,fixed_target_recipient,LocEnc(loc)=loc+1,ok,GCC,11.4.0,Release,JerryZ,8f7afe0edf5536c61a7a55b455ebaed6381faf2112efc1e43668477cfdf92ee1,benchmark_binary_hash_runtime
1787149794,PSVFSS,multiple_signal_sender_scalability,vergen,sender,10,11,false,54809,5480,vdpf_domain_bits=64;security_bits=128,fixed_target_recipient,LocEnc(loc)=loc+1,ok,GCC,11.4.0,Release,JerryZ,8f7afe0edf5536c61a7a55b455ebaed6381faf2112efc1e43668477cfdf92ee1,benchmark_binary_hash_runtime
1787149794,PSVFSS,multiple_signal_sender_scalability,vergen,sender,10,12,false,90193,9019,vdpf_domain_bits=64;security_bits=128,fixed_target_recipient,LocEnc(loc)=loc+1,ok,GCC,11.4.0,Release,JerryZ,8f7afe0edf5536c61a7a55b455ebaed6381faf2112efc1e43668477cfdf92ee1,benchmark_binary_hash_runtime
1787149794,PSVFSS,multiple_signal_sender_scalability,vergen,sender,10,13,false,63377,6337,vdpf_domain_bits=64;security_bits=128,fixed_target_recipient,LocEnc(loc)=loc+1,ok,GCC,11.4.0,Release,JerryZ,8f7afe0edf5536c61a7a55b455ebaed6381faf2112efc1e43668477cfdf92ee1,benchmark_binary_hash_runtime
1787149794,PSVFSS,multiple_signal_sender_scalability,vergen,sender,10,14,false,69071,6907,vdpf_domain_bits=64;security_bits=128,fixed_target_recipient,LocEnc(loc)=loc+1,ok,GCC,11.4.0,Release,JerryZ,8f7afe0edf5536c61a7a55b455ebaed6381faf2112efc1e43668477cfdf92ee1,benchmark_binary_hash_runtime
1787149794,PSVFSS,multiple_signal_sender_scalability,vergen,sender,10,15,false,71560,7156,vdpf_domain_bits=64;security_bits=128,fixed_target_recipient,LocEnc(loc)=loc+1,ok,GCC,11.4.0,Release,JerryZ,8f7afe0edf5536c61a7a55b455ebaed6381faf2112efc1e43668477cfdf92ee1,benchmark_binary_hash_runtime
1787149794,PSVFSS,multiple_signal_sender_scalability,vergen,sender,10,16,false,92012,9201,vdpf_domain_bits=64;security_bits=128,fixed_target_recipient,LocEnc(loc)=loc+1,ok,GCC,11.4.0,Release,JerryZ,8f7afe0edf5536c61a7a55b455ebaed6381faf2112efc1e43668477cfdf92ee1,benchmark_binary_hash_runtime
1787149794,PSVFSS,multiple_signal_sender_scalability,vergen,sender,10,17,false,50097,5009,vdpf_domain_bits=64;security_bits=128,fixed_target_recipient,LocEnc(loc)=loc+1,ok,GCC,11.4.0,Release,JerryZ,8f7afe0edf5536c61a7a55b455ebaed6381faf2112efc1e43668477cfdf92ee1,benchmark_binary_hash_runtime
1787149794,PSVFSS,multiple_signal_sender_scalability,vergen,sender,10,18,false,52191,5219,vdpf_domain_bits=64;security_bits=128,fixed_target_recipient,LocEnc(loc)=loc+1,ok,GCC,11.4.0,Release,JerryZ,8f7afe0edf5536c61a7a55b455ebaed6381faf2112efc1e43668477cfdf92ee1,benchmark_binary_hash_runtime
1787149794,PSVFSS,multiple_signal_sender_scalability,vergen,sender,10,19,false,113521,11352,vdpf_domain_bits=64;security_bits=128,fixed_target_recipient,LocEnc(loc)=loc+1,ok,GCC,11.4.0,Release,JerryZ,8f7afe0edf5536c61a7a55b455ebaed6381faf2112efc1e43668477cfdf92ee1,benchmark_binary_hash_runtime
1787149794,PSVFSS,multiple_signal_sender_scalability,vergen,sender,10,20,false,43182,4318,vdpf_domain_bits=64;security_bits=128,fixed_target_recipient,LocEnc(loc)=loc+1,ok,GCC,11.4.0,Release,JerryZ,8f7afe0edf5536c61a7a55b455ebaed6381faf2112efc1e43668477cfdf92ee1,benchmark_binary_hash_runtime
1787149794,PSVFSS,multiple_signal_sender_scalability,vergen,sender,10,21,false,45276,4527,vdpf_domain_bits=64;security_bits=128,fixed_target_recipient,LocEnc(loc)=loc+1,ok,GCC,11.4.0,Release,JerryZ,8f7afe0edf5536c61a7a55b455ebaed6381faf2112efc1e43668477cfdf92ee1,benchmark_binary_hash_runtime
1787149794,PSVFSS,multiple_signal_sender_scalability,vergen,sender,10,22,false,65324,6532,vdpf_domain_bits=64;security_bits=128,fixed_target_recipient,LocEnc(loc)=loc+1,ok,GCC,11.4.0,Release,JerryZ,8f7afe0edf5536c61a7a55b455ebaed6381faf2112efc1e43668477cfdf92ee1,benchmark_binary_hash_runtime
1787149794,PSVFSS,multiple_signal_sender_scalability,vergen,sender,10,23,false,89275,8927,vdpf_domain_bits=64;security_bits=128,fixed_target_recipient,LocEnc(loc)=loc+1,ok,GCC,11.4.0,Release,JerryZ,8f7afe0edf5536c61a7a55b455ebaed6381faf2112efc1e43668477cfdf92ee1,benchmark_binary_hash_runtime
1787149794,PSVFSS,multiple_signal_sender_scalability,vergen,sender,10,24,false,68492,6849,vdpf_domain_bits=64;security_bits=128,fixed_target_recipient,LocEnc(loc)=loc+1,ok,GCC,11.4.0,Release,JerryZ,8f7afe0edf5536c61a7a55b455ebaed6381faf2112efc1e43668477cfdf92ee1,benchmark_binary_hash_runtime
1787149794,PSVFSS,multiple_signal_sender_scalability,vergen,sender,10,25,false,59667,5966,vdpf_domain_bits=64;security_bits=128,fixed_target_recipient,LocEnc(loc)=loc+1,ok,GCC,11.4.0,Release,JerryZ,8f7afe0edf5536c61a7a55b455ebaed6381faf2112efc1e43668477cfdf92ee1,benchmark_binary_hash_runtime
1787149794,PSVFSS,multiple_signal_sender_scalability,vergen,sender,10,26,false,57086,5708,vdpf_domain_bits=64;security_bits=128,fixed_target_recipient,LocEnc(loc)=loc+1,ok,GCC,11.4.0,Release,JerryZ,8f7afe0edf5536c61a7a55b455ebaed6381faf2112efc1e43668477cfdf92ee1,benchmark_binary_hash_runtime
1787149794,PSVFSS,multiple_signal_sender_scalability,vergen,sender,10,27,false,80716,8071,vdpf_domain_bits=64;security_bits=128,fixed_target_recipient,LocEnc(loc)=loc+1,ok,GCC,11.4.0,Release,JerryZ,8f7afe0edf5536c61a7a55b455ebaed6381faf2112efc1e43668477cfdf92ee1,benchmark_binary_hash_runtime
1787149794,PSVFSS,multiple_signal_sender_scalability,vergen,sender,10,28,false,64498,6449,vdpf_domain_bits=64;security_bits=128,fixed_target_recipient,LocEnc(loc)=loc+1,ok,GCC,11.4.0,Release,JerryZ,8f7afe0edf5536c61a7a55b455ebaed6381faf2112efc1e43668477cfdf92ee1,benchmark_binary_hash_runtime
1787149794,PSVFSS,multiple_signal_sender_scalability,vergen,sender,10,29,false,55892,5589,vdpf_domain_bits=64;security_bits=128,fixed_target_recipient,LocEnc(loc)=loc+1,ok,GCC,11.4.0,Release,JerryZ,8f7afe0edf5536c61a7a55b455ebaed6381faf2112efc1e43668477cfdf92ee1,benchmark_binary_hash_runtime
1787149794,PSVFSS,multiple_signal_sender_scalability,vergen,sender,10,30,false,50061,5006,vdpf_domain_bits=64;security_bits=128,fixed_target_recipient,LocEnc(loc)=loc+1,ok,GCC,11.4.0,Release,JerryZ,8f7afe0edf5536c61a7a55b455ebaed6381faf2112efc1e43668477cfdf92ee1,benchmark_binary_hash_runtime
1787149794,PSVFSS,multiple_signal_sender_scalability,vergen,sender,10,31,false,71459,7145,vdpf_domain_bits=64;security_bits=128,fixed_target_recipient,LocEnc(loc)=loc+1,ok,GCC,11.4.0,Release,JerryZ,8f7afe0edf5536c61a7a55b455ebaed6381faf2112efc1e43668477cfdf92ee1,benchmark_binary_hash_runtime
1787149794,PSVFSS,multiple_signal_sender_scalability,vergen,sender,10,32,false,64608,6460,vdpf_domain_bits=64;security_bits=128,fixed_target_recipient,LocEnc(loc)=loc+1,ok,GCC,11.4.0,Release,JerryZ,8f7afe0edf5536c61a7a55b455ebaed6381faf2112efc1e43668477cfdf92ee1,benchmark_binary_hash_runtime
1787149794,PSVFSS,multiple_signal_sender_scalability,vergen,sender,10,33,false,64314,6431,vdpf_domain_bits=64;security_bits=128,fixed_target_recipient,LocEnc(loc)=loc+1,ok,GCC,11.4.0,Release,JerryZ,8f7afe0edf5536c61a7a55b455ebaed6381faf2112efc1e43668477cfdf92ee1,benchmark_binary_hash_runtime
1787149794,PSVFSS,multiple_signal_sender_scalability,vergen,sender,10,34,false,43439,4343,vdpf_domain_bits=64;security_bits=128,fixed_target_recipient,LocEnc(loc)=loc+1,ok,GCC,11.4.0,Release,JerryZ,8f7afe0edf5536c61a7a55b455ebaed6381faf2112efc1e43668477cfdf92ee1,benchmark_binary_hash_runtime
1787149794,PSVFSS,multiple_signal_sender_scalability,vergen,sender,10,35,false,57297,5729,vdpf_domain_bits=64;security_bits=128,fixed_target_recipient,LocEnc(loc)=loc+1,ok,GCC,11.4.0,Release,JerryZ,8f7afe0edf5536c61a7a55b455ebaed6381faf2112efc1e43668477cfdf92ee1,benchmark_binary_hash_runtime
1787149794,PSVFSS,multiple_signal_sender_scalability,vergen,sender,10,36,false,64682,6468,vdpf_domain_bits=64;security_bits=128,fixed_target_recipient,LocEnc(loc)=loc+1,ok,GCC,11.4.0,Release,JerryZ,8f7afe0edf5536c61a7a55b455ebaed6381faf2112efc1e43668477cfdf92ee1,benchmark_binary_hash_runtime
1787149794,PSVFSS,multiple_signal_sender_scalability,vergen,sender,10,37,false,55002,5500,vdpf_domain_bits=64;security_bits=128,fixed_target_recipient,LocEnc(loc)=loc+1,ok,GCC,11.4.0,Release,JerryZ,8f7afe0edf5536c61a7a55b455ebaed6381faf2112efc1e43668477cfdf92ee1,benchmark_binary_hash_runtime
1787149794,PSVFSS,multiple_signal_sender_scalability,vergen,sender,10,38,false,66537,6653,vdpf_domain_bits=64;security_bits=128,fixed_target_recipient,LocEnc(loc)=loc+1,ok,GCC,11.4.0,Release,JerryZ,8f7afe0edf5536c61a7a55b455ebaed6381faf2112efc1e43668477cfdf92ee1,benchmark_binary_hash_runtime
1787149794,PSVFSS,multiple_signal_sender_scalability,vergen,sender,10,39,false,64544,6454,vdpf_domain_bits=64;security_bits=128,fixed_target_recipient,LocEnc(loc)=loc+1,ok,GCC,11.4.0,Release,JerryZ,8f7afe0edf5536c61a7a55b455ebaed6381faf2112efc1e43668477cfdf92ee1,benchmark_binary_hash_runtime
1787149794,PSVFSS,multiple_signal_sender_scalability,vergen,sender,10,40,false,66546,6654,vdpf_domain_bits=64;security_bits=128,fixed_target_recipient,LocEnc(loc)=loc+1,ok,GCC,11.4.0,Release,JerryZ,8f7afe0edf5536c61a7a55b455ebaed6381faf2112efc1e43668477cfdf92ee1,benchmark_binary_hash_runtime
1787149794,PSVFSS,multiple_signal_sender_scalability,vergen,sender,10,41,false,71129,7112,vdpf_domain_bits=64;security_bits=128,fixed_target_recipient,LocEnc(loc)=loc+1,ok,GCC,11.4.0,Release,JerryZ,8f7afe0edf5536c61a7a55b455ebaed6381faf2112efc1e43668477cfdf92ee1,benchmark_binary_hash_runtime
1787149794,PSVFSS,multiple_signal_sender_scalability,vergen,sender,10,42,false,54975,5497,vdpf_domain_bits=64;security_bits=128,fixed_target_recipient,LocEnc(loc)=loc+1,ok,GCC,11.4.0,Release,JerryZ,8f7afe0edf5536c61a7a55b455ebaed6381faf2112efc1e43668477cfdf92ee1,benchmark_binary_hash_runtime
1787149794,PSVFSS,multiple_signal_sender_scalability,vergen,sender,10,43,false,54763,5476,vdpf_domain_bits=64;security_bits=128,fixed_target_recipient,LocEnc(loc)=loc+1,ok,GCC,11.4.0,Release,JerryZ,8f7afe0edf5536c61a7a55b455ebaed6381faf2112efc1e43668477cfdf92ee1,benchmark_binary_hash_runtime
1787149794,PSVFSS,multiple_signal_sender_scalability,vergen,sender,10,44,false,52449,5244,vdpf_domain_bits=64;security_bits=128,fixed_target_recipient,LocEnc(loc)=loc+1,ok,GCC,11.4.0,Release,JerryZ,8f7afe0edf5536c61a7a55b455ebaed6381faf2112efc1e43668477cfdf92ee1,benchmark_binary_hash_runtime
1787149794,PSVFSS,multiple_signal_sender_scalability,vergen,sender,10,45,false,50254,5025,vdpf_domain_bits=64;security_bits=128,fixed_target_recipient,LocEnc(loc)=loc+1,ok,GCC,11.4.0,Release,JerryZ,8f7afe0edf5536c61a7a55b455ebaed6381faf2112efc1e43668477cfdf92ee1,benchmark_binary_hash_runtime
1787149794,PSVFSS,multiple_signal_sender_scalability,vergen,sender,10,46,false,59759,5975,vdpf_domain_bits=64;security_bits=128,fixed_target_recipient,LocEnc(loc)=loc+1,ok,GCC,11.4.0,Release,JerryZ,8f7afe0edf5536c61a7a55b455ebaed6381faf2112efc1e43668477cfdf92ee1,benchmark_binary_hash_runtime
1787149794,PSVFSS,multiple_signal_sender_scalability,vergen,sender,10,47,false,78467,7846,vdpf_domain_bits=64;security_bits=128,fixed_target_recipient,LocEnc(loc)=loc+1,ok,GCC,11.4.0,Release,JerryZ,8f7afe0edf5536c61a7a55b455ebaed6381faf2112efc1e43668477cfdf92ee1,benchmark_binary_hash_runtime
1787149794,PSVFSS,multiple_signal_sender_scalability,vergen,sender,10,48,false,111680,11168,vdpf_domain_bits=64;security_bits=128,fixed_target_recipient,LocEnc(loc)=loc+1,ok,GCC,11.4.0,Release,JerryZ,8f7afe0edf5536c61a7a55b455ebaed6381faf2112efc1e43668477cfdf92ee1,benchmark_binary_hash_runtime
1787149794,PSVFSS,multiple_signal_sender_scalability,vergen,sender,10,49,false,81882,8188,vdpf_domain_bits=64;security_bits=128,fixed_target_recipient,LocEnc(loc)=loc+1,ok,GCC,11.4.0,Release,JerryZ,8f7afe0edf5536c61a7a55b455ebaed6381faf2112efc1e43668477cfdf92ee1,benchmark_binary_hash_runtime
1787149794,PSVFSS,multiple_signal_sender_scalability,vergen,sender,10,50,false,54028,5402,vdpf_domain_bits=64;security_bits=128,fixed_target_recipient,LocEnc(loc)=loc+1,ok,GCC,11.4.0,Release,JerryZ,8f7afe0edf5536c61a7a55b455ebaed6381faf2112efc1e43668477cfdf92ee1,benchmark_binary_hash_runtime
1787149794,PSVFSS,multiple_signal_sender_scalability,vergen,sender,10,51,false,53083,5308,vdpf_domain_bits=64;security_bits=128,fixed_target_recipient,LocEnc(loc)=loc+1,ok,GCC,11.4.0,Release,JerryZ,8f7afe0edf5536c61a7a55b455ebaed6381faf2112efc1e43668477cfdf92ee1,benchmark_binary_hash_runtime
1787149794,PSVFSS,multiple_signal_sender_scalability,vergen,sender,10,52,false,55241,5524,vdpf_domain_bits=64;security_bits=128,fixed_target_recipient,LocEnc(loc)=loc+1,ok,GCC,11.4.0,Release,JerryZ,8f7afe0edf5536c61a7a55b455ebaed6381faf2112efc1e43668477cfdf92ee1,benchmark_binary_hash_runtime
1787149794,PSVFSS,multiple_signal_sender_scalability,vergen,sender,10,53,false,57408,5740,vdpf_domain_bits=64;security_bits=128,fixed_target_recipient,LocEnc(loc)=loc+1,ok,GCC,11.4.0,Release,JerryZ,8f7afe0edf5536c61a7a55b455ebaed6381faf2112efc1e43668477cfdf92ee1,benchmark_binary_hash_runtime
1787149794,PSVFSS,multiple_signal_sender_scalability,vergen,sender,10,54,false,53514,5351,vdpf_domain_bits=64;security_bits=128,fixed_target_recipient,LocEnc(loc)=loc+1,ok,GCC,11.4.0,Release,JerryZ,8f7afe0edf5536c61a7a55b455ebaed6381faf2112efc1e43668477cfdf92ee1,benchmark_binary_hash_runtime
1787149794,PSVFSS,multiple_signal_sender_scalability,vergen,sender,10,55,false,83848,8384,vdpf_domain_bits=64;security_bits=128,fixed_target_recipient,LocEnc(loc)=loc+1,ok,GCC,11.4.0,Release,JerryZ,8f7afe0edf5536c61a7a55b455ebaed6381faf2112efc1e43668477cfdf92ee1,benchmark_binary_hash_runtime
1787149794,PSVFSS,multiple_signal_sender_scalability,vergen,sender,10,56,false,46140,4614,vdpf_domain_bits=64;security_bits=128,fixed_target_recipient,LocEnc(loc)=loc+1,ok,GCC,11.4.0,Release,JerryZ,8f7afe0edf5536c61a7a55b455ebaed6381faf2112efc1e43668477cfdf92ee1,benchmark_binary_hash_runtime
1787149794,PSVFSS,multiple_signal_sender_scalability,vergen,sender,10,57,false,77300,7730,vdpf_domain_bits=64;security_bits=128,fixed_target_recipient,LocEnc(loc)=loc+1,ok,GCC,11.4.0,Release,JerryZ,8f7afe0edf5536c61a7a55b455ebaed6381faf2112efc1e43668477cfdf92ee1,benchmark_binary_hash_runtime
1787149794,PSVFSS,multiple_signal_sender_scalability,vergen,sender,10,58,false,67106,6710,vdpf_domain_bits=64;security_bits=128,fixed_target_recipient,LocEnc(loc)=loc+1,ok,GCC,11.4.0,Release,JerryZ,8f7afe0edf5536c61a7a55b455ebaed6381faf2112efc1e43668477cfdf92ee1,benchmark_binary_hash_runtime
1787149794,PSVFSS,multiple_signal_sender_scalability,vergen,sender,10,59,false,172815,17281,vdpf_domain_bits=64;security_bits=128,fixed_target_recipient,LocEnc(loc)=loc+1,ok,GCC,11.4.0,Release,JerryZ,8f7afe0edf5536c61a7a55b455ebaed6381faf2112efc1e43668477cfdf92ee1,benchmark_binary_hash_runtime
